EX_ac_LPAREN_e_RPAREN_,3.29e-08
EX_akg_LPAREN_e_RPAREN_,0.06221973069285717
EX_co2_LPAREN_e_RPAREN_,0.5195059944261913
EX_glc_LPAREN_e_RPAREN_,-0.41027693331666626
EX_glyc3p_LPAREN_e_RPAREN_,0.007380046800000873
EX_h_LPAREN_e_RPAREN_,0.44622284344761826
EX_h2o_LPAREN_e_RPAREN_,0.9657288049738064
EX_nh4_LPAREN_e_RPAREN_,1.4400157353221152e-15
EX_o2_LPAREN_e_RPAREN_,-0.7389273762999999
EX_pi_LPAREN_e_RPAREN_,-0.0073800468
AACPS1,0.014760093600001746
ABTA,0.03647013213095406
ACALD,0.0028078336000008537
ACKr,0.000685482
ACONTa,0.1197418423
ACONTb,0.11974184229999996
ACPPAT140,0.007380046800000873
ACS,0.04896915390000006
ACt2rpp,-3.29e-08
ACtex,-3.29e-08
ADK1,0.09489229009048133
ADK3,-5.55e-05
ADNCYC,1.54e-05
ADPRDP,4.61631694871196e-16
ADPT,0.0028078336000004612
ADSL2r,0.010635181790476856
AGPAT140,0.007380046800000873
AICART,0.010635181790476856
AIRC2,0.010635181790476856
AIRC3,-0.010635181790476856
AKGDH,0.0064821809
AKGt2rpp,-0.06221973069285717
AKGtex,-0.06221973069285717
ALLTAMH,0.010635181790476976
ALLTN,0.010635181790476976
AMPTASECG,0.26954646128179
APG3PAT140,0.007380046800000873
ASAD,-0.010635181790476856
ASPK,0.010635181790476856
ASPTA,-0.021270363580953713
ATPS4rpp,1.3402272907866957
CGLYabcpp,0.26954646128179
CITL,0.04965466880000005
CO2tex,-0.5195059944261913
CO2tpp,-0.5195059944261913
CS,0.1693965111
CYTBDpp,0.21171353159999995
CYTBO3_4pp,1.266141221
DADA,3.924811864397526e-16
DADK,-0.0028078336000008537
DHAPT,0.19098976821666613
DRPA,0.0028078336000008537
EDA,0.0070134329
EDD,0.0070134329
ENO,0.4372152384
F6PA,0.19098976821666613
FACOAE140,0.014760093600001746
FACOAL140t2pp,0.014760093600001746
FBA,0.2094658986
FBP,3.92e-19
FRD2,0.1043505019928571
FTHFLi,0.010635181790476856
FUM,0.06815729339761975
G3PD2,-0.007380046800000873
G6PDH2r,0.0098212665
GAPD,0.424860754016667
GART,0.010635181790476856
GK1,5.55e-05
GLCptspp,0.1600776042
GLCt2pp,0.2501993291166661
GLCtex,0.2529475716166661
GLCtexi,0.1573293617
GLNS,0.021270363580953713
GLUCYS,0.26954646128179
GLUDC,0.03647013213095406
GLUDy,-0.021270363580953612
GLUPRT,0.010635181790476856
GLUt2rpp,0.26954646128179
GLXCL,0.0123544843833329
GLYAT,-0.010635181790476856
GLYC3Ptex,-0.007380046800000873
GLYCK,0.0123544843833329
GLYOX3,0.37849179931666527
GND,0.0028078336
GTHRDHpp,0.26954646128179
GTHRDabc2pp,0.26954646128179
GTHS,0.26954646128179
GUACYC,5.55e-05
H2Otex,-0.9657288049738064
H2Otpp,-1.2500353598555982
HCO3E,0.010635181790476856
HEX1,0.2501993291166661
HSDy,-0.010635181790476856
HSK,0.010635181790476856
HXAND,0.010635181790476976
Htex,-0.44622284344761826
ICDHyr,0.10517204372381114
ICL,0.014569798576188824
IMPC,-0.010635181790476856
INSH,0.010635181790476856
LDH_D,0.37849179931666527
LPLIPAL1A140pp,0.007380046800000873
MALS,0.0004960116
MDH,-0.6104274629119033
MDH2,0.6897145297
ME1,1.42e-06
MGSA,0.37849179931666527
MOX,-0.010635181790476976
NACtpp,-4.61631694871196e-16
NADH16pp,0.2588886954
NADH5,0.3673789139
NADN,4.61631694871196e-16
NADPHQR3,0.1043505019928571
NADPPPS,1.1102230246251565e-16
NAMNPP,-4.61631694871196e-16
NDPK8,-0.0028078336000008537
NH4tex,-1.4400157353221152e-15
NH4tpp,-1.4400157353221152e-15
NMNDA,4.61631694871196e-16
NMNN,-4.61631694871196e-16
NTD11,0.010635181790476856
NTD6,0.0028078336000008537
O2tex,0.7389273762999999
O2tpp,0.7389273762999999
PA140abcpp,0.007380046800000873
PDE1,1.54e-05
PDE4,5.55e-05
PDH,0.4045000233904722
PFK,0.20946589859999998
PFL,0.021270363580953713
PGI,0.4004556668166661
PGK,-0.424860754016667
PGL,0.0098212665
PGM,-0.4372152384
PItex,0.0073800468
PIuabcpp,0.0073800468
PLIPA2A140pp,0.007380046800000873
POR5,0.0028078336000008537
PPC,0.07236032088333386
PPKr,-0.09200325649048041
PPM2,0.0028078336000008537
PPS,8.12e-05
PRAGSr,0.010635181790476856
PRAIS,0.010635181790476856
PRASCSi,0.010635181790476856
PRFGS,0.010635181790476856
PRPPS,0.013443015390476857
PTAr,-0.0006854820000000001
PUNP2,0.0028078336000004612
PUNP6,3.924811864397526e-16
PYK,0.0138687451
RBK,0.010635181790476856
RNTR1c2,0.0028078336000008537
RPI,-0.0028078336
SSALy,0.03647013213095406
SUCDi,0.1618726136
SUCOAS,-0.0064821809
THRD,0.010635181790476856
THRS,0.010635181790476856
TPI,0.0145838207
TRSARr,0.0123544843833329
UGLYCH,0.010635181790476976
URIC,0.010635181790476976
XAND,0.010635181790476976
CIMA,0.3217833491619046
CitraSink,0.3217833491619046
