EX_5dglcn_LPAREN_e_RPAREN_,7.1043083111
EX_ac_LPAREN_e_RPAREN_,0.000010705
EX_cit_LPAREN_e_RPAREN_,-1.2027647171
EX_co2_LPAREN_e_RPAREN_,-0.02681311
EX_glc_LPAREN_e_RPAREN_,-10
EX_gsn_LPAREN_e_RPAREN_,1.10070682727123E-15
EX_h_LPAREN_e_RPAREN_,8.4695292197
EX_h2o_LPAREN_e_RPAREN_,9.6038048487
EX_o2_LPAREN_e_RPAREN_,-7.7392676664
EX_pi_LPAREN_e_RPAREN_,4.06862581473842E-16
EX_succ_LPAREN_e_RPAREN_,0.0416652731
5DGLCNR,-7.1043083111
5DGLCNt2rpp,-7.1043083111
5DGLCNtex,-7.1043083111
ABTA,0.0416652731
ACALD,2.850572736
ACKr,-0.0003007748
ACODA,-2.53765262771464E-16
ACONTa,1.0990869301
ACONTb,1.0990869301
ACOTA,2.53765262771464E-16
ACS,0.1046182277
ACt2rpp,-2.058156E-05
ACt4pp,9.87656E-06
ACtex,-0.000010705
ADK1,0.0066675582
ADK3,0.5089322648
ADNCYC,0.00353646
ADNK1,0.4074445089
ADSL1r,-9.89684524808711E-16
ADSS,-9.89684524808711E-16
AKGDH,0.4958584886
ASAD,-2.4431282271
ASPK,2.4431282271
ASPTA,-2.4431282271
ATPM,3.3601981158
ATPS4rpp,10.7216607216
CA2t3pp,9.87656E-06
CAt6pp,-9.87656E-06
CITL,0.1043281579
CITt7pp,1.2027647171
CITtex,1.2027647171
CO2tex,0.02681311
CO2tpp,0.02681311
CS,0.0006503709
CYTBD2pp,1.056790198
CYTBDpp,10.007863035
CYTBO3_4pp,4.4138820997
DADK,-0.4074445089
DHAPT,0.6767150271
DRPA,0.4074445089
EDA,0.3785559768
EDD,0.3785559768
ENO,2.8930442102
F6PA,0.6767150271
FBA,1.4334582763
FBA3,-2.94000000000509E-08
FBP,5.524524E-15
FLDR2,1.3590475218
FTHFLi,2.4431282271
FUM,1.057421657
G5SD,-2.53765262771464E-16
G6PDH2r,0.7845542733
GAPD,2.8958722714
GHMT2r,-2.4431282271
GK1,0.003574692
GLCDpp,7.1043083111
GLCNt2rpp,7.1043083111
GLCptspp,0.9269155151
GLCt2pp,1.9687761738
GLCtex,1.4655641558
GLCtexi,8.5344358442
GLNS,9.89684524808711E-16
GLU5K,-2.53765262771464E-16
GLUDC,0.0416652731
GLUDy,-2.726543704
GLXCL,0.2805874158
GLYCK,0.2805874165
GLYCK2,-7.00000502007469E-10
GLYOX,2.1099926915
GMPS2,9.89684524808711E-16
GND,0.4059982965
GSNt2pp,-1.10070682727123E-15
GSNtex,-1.10070682727123E-15
GUACYC,0.003574692
GUAPRT,-1.10070682727123E-15
H2Otex,-9.6038048487
H2Otpp,-16.7081131598
HEX1,1.2726052101
HEX7,0.6961709637
HPYRI,-0.2805874158
HPYRRx,0.2805874158
HSDy,-2.4431282271
HSK,2.4431282271
HXAND,9.89684524808711E-16
HXPRT,-9.89684524808711E-16
Htex,-8.4695292197
ICDHyr,0.5375237617
ICL,0.5615631684
LDH_D,2.1099926915
LGTHL,2.1099926915
MALS,0.0003883369
MDH,-0.9858294703
MDH2,0.9790754262
MDH3,1.056790198
ME1,0.00777384
MGSA,2.1099926915
MTHFC,-2.4431282271
MTHFD,-2.4431282271
NACODA,2.53765262771464E-16
NADH16pp,4.6123519139
NADH5,0.6685878265
NADTRHD,-0.0013947639
NDPK1,0.5125069568
NDPK8,-0.4074445089
NTD10,-9.89684524808711E-16
NTD6,0.4074445089
O2tex,7.7392676664
O2tpp,7.7392676664
PDE1,0.00353646
PDE4,0.003574692
PDH,0.4447971134
PFK,1.4334582763
PFK_3,-2.94000000000509E-08
PFL,2.4431282271
PGCD,0.283415477
PGI,1.4149664519
PGK,-2.8958722714
PGL,0.7845542733
PGM,-2.8930442109
PGMT,-1.11022302462516E-16
PIt2rpp,-4.06862581473842E-16
PItex,-4.06862581473842E-16
POR5,-0.9516030129
PPC,0.5115267759
PPCK,-0.7778875103
PPKr,-0.1117293797
PPM,-0.4074445089
PPM2,0.4074445089
PPPGO,4.03909709911247E-16
PPPGO3,-4.03909709911247E-16
PPS,6.263676E-07
PSERT,0.283415477
PSP_L,0.283415477
PTAr,0.0003007748
PUNP1,-0.4074445089
PUNP2,0.4074445089
PUNP3,-1.10070682727123E-15
PUNP7,-9.89684524808711E-16
PYK,8.16880243108324E-09
R15BPK,-2.09039135207994E-15
R1PK,-2.09039135207994E-15
RNTR1c2,0.4074445089
RPE,-0.0009641416
RPI,-0.4069624381
SERD_L,2.726543704
SSALy,0.0416652731
SUCCt2_2pp,1.161099444
SUCCtex,-0.0416652731
SUCDi,1.057421657
SUCOAS,-0.4958584886
TALA,-0.0004820414
THD2pp,2.5395312275
THRAi,2.4431282271
THRS,2.4431282271
TKT1,-0.0004820708
TKT2,-0.0004820708
TPI,0.0001805825
XYLI2,0.6961709637
CIMA,4.8901738087
CitraSink,4.8901738087
