EX_ac_LPAREN_e_RPAREN_,3.94865139637272e-08
EX_co2_LPAREN_e_RPAREN_,0.5145505396636703
EX_csn_LPAREN_e_RPAREN_,-1.3935794236402227e-17
EX_enter_LPAREN_e_RPAREN_,-1.9941564739370106e-17
EX_glc_LPAREN_e_RPAREN_,-0.23
EX_h_LPAREN_e_RPAREN_,0.1730899157591726
EX_h2o_LPAREN_e_RPAREN_,0.6876404159363282
EX_nh4_LPAREN_e_RPAREN_,1.0567151757314248e-15
EX_o2_LPAREN_e_RPAREN_,-0.6010954778
EX_pi_LPAREN_e_RPAREN_,-2.417503549716141e-16
AACTOOR,0.03874443923829283
ACKr,-0.0007160404865139637
ACONTa,0.008985132800000028
ACONTb,0.0089851328
ACS,0.000716001
ACt2rpp,-3.94865139637272e-08
ACtex,-3.94865139637272e-08
ADCL,-1.7527399462299985e-18
ADD,1.734723475976807e-16
ADK1,0.0051977535
ADK3,0.03685364273829245
ADNCYC,0.00259
ADPT,-1.734723475976807e-16
ADSL2r,0.038744439238292835
AICART,0.038744439238292835
AIRC2,0.038744439238292835
AIRC3,-0.038744439238292835
AKGDH,0.008462221400000029
ALLTAMH,0.03874443923829305
ALLTN,0.03874443923829305
ALLTNt2rpp,4.163336342344337e-17
ALLTNtex,4.163336342344337e-17
AOBUTDs,0.03874443923829283
ASPTA,-0.038744439238292835
ATHRDHr,3.322351626919447e-17
ATPM,1.0649055388
ATPS4rpp,1.2315520425818351
CHORS,-5.982469421811032e-17
CITt7pp,9.859597966240308e-17
CO2tex,-0.5145505396636703
CO2tpp,-0.5145505396636703
CS,0.00898513279999992
CSND,1.3935794236402227e-17
CSNt2pp,1.3935794236402227e-17
CSNtex,1.3935794236402227e-17
CYTBDpp,0.32057791350000003
CYTBO3_4pp,0.8816130421
DGK1,-3.322351626919448e-17
DHAPT,0.11100920431695685
DHBD,-5.982469421811032e-17
DHBS,-5.982469421811032e-17
DHQS,-5.982469421811032e-17
DHQTi,-5.982469421811032e-17
EDA,0.0027872551
EDD,0.0027872551
ENO,0.35237766973183554
ENTCS,-1.9941564739370106e-17
F6PA,0.11100920431695684
FBA,0.08151114719988499
FBA3,0.007346196691579135
FBP,1.15e-13
FEENTERtex,-1.9941564739370106e-17
FEENTERtpp,-1.9941564739370106e-17
FUM,0.04772957203829288
G5SADs,0.17351551525543474
G5SD,0.17351551525543474
G6PDH2r,0.0848258451747373
GAPD,0.4298665482084212
GARFT,0.03874443923829283
GART,6.938893903907228e-18
GHMT2r,0.07748887847658567
GK1,0.0026800000000000335
GLCptspp,0.23000000000000007
GLCtex,1.4967700000007023e-05
GLCtexi,0.2299850323
GLNS,0.07748887847658567
GLU5K,0.17351551525543474
GLUDy,-0.11623331771487844
GLUPRT,0.038744439238292835
GLYAT,0.038744439238292794
GLYCLTt2rpp,-1.7527399462299985e-18
GLYCLTtex,-1.7527399462299985e-18
GLYCTO4,-1.7527399462299985e-18
GLYOX3,0.03874443923829283
GND,0.08203859007473731
GUACYC,0.00268
GUAPRT,3.322351626919448e-17
H2Otex,-0.6876404159363282
H2Otpp,-0.6876404159363282
HCO3E,0.038744439238292835
HXAND,0.03874443923829301
Htex,-0.1730899157591726
ICDHyr,0.008462221400000029
ICL,0.0005229114
IMPC,-0.038744439238292835
INSH,0.038744439238292835
LDH_D,0.03874443923829283
MALS,0.03926735063829304
MDH,-0.324175228
MDH2,0.4383423599
ME1,0.00201
ME2,0.0483086692531718
MOX,-0.07748887847658584
MTHFC,0.07748887847658567
MTHFD,0.07748887847658567
NADH16pp,0.3105633504
NADH18pp,1.7527399462299985e-18
NADH5,0.4443001125
NADPPPS,1.3877787807814457e-17
NADTRHD,0.01137537140891901
NDPK1,0.039533642738292483
NDPK5,-3.322351626919448e-17
NH4tex,-1.0567151757314248e-15
NH4tpp,-1.0567151757314248e-15
NTD11,0.038744439238292835
NTD8,3.322351626919448e-17
