DM_4CRSOL,4.666147510666869e-06
DM_5DRIB,0.05104426449052362
DM_AACALD,-1.5146129380243427e-28
DM_AMOB,1.3220151301934903e-08
DM_MTHTHF,0.06085743333937018
DM_OXAM,0.3274559074606878
Ec_biomass_iJO1366_WT_53p95M,0.020924428299072925
Ec_biomass_iJO1366_core_53p95M,0.020111317177004175
EX_12ppd_DASH_R_LPAREN_e_RPAREN_,0.3301117044156895
EX_12ppd_DASH_S_LPAREN_e_RPAREN_,0.326379245130055
EX_14glucan_LPAREN_e_RPAREN_,0.0
EX_15dap_LPAREN_e_RPAREN_,0.18657492801577952
EX_23camp_LPAREN_e_RPAREN_,6.195392853637663e-30
EX_23ccmp_LPAREN_e_RPAREN_,0.0
EX_23cgmp_LPAREN_e_RPAREN_,3.944304526105059e-31
EX_23cump_LPAREN_e_RPAREN_,0.0
EX_23dappa_LPAREN_e_RPAREN_,0.0
EX_26dap_DASH_M_LPAREN_e_RPAREN_,0.0
EX_2ddglcn_LPAREN_e_RPAREN_,0.0
EX_34dhpac_LPAREN_e_RPAREN_,0.0
EX_3amp_LPAREN_e_RPAREN_,0.0
EX_3cmp_LPAREN_e_RPAREN_,0.0
EX_3gmp_LPAREN_e_RPAREN_,1.972152263052529e-31
EX_3hcinnm_LPAREN_e_RPAREN_,0.0
EX_3hpp_LPAREN_e_RPAREN_,0.29516187031242314
EX_3hpppn_LPAREN_e_RPAREN_,0.0
EX_3ump_LPAREN_e_RPAREN_,3.989517479256092e-20
EX_4abut_LPAREN_e_RPAREN_,0.2178542628013247
EX_4hoxpacd_LPAREN_e_RPAREN_,0.0
EX_5dglcn_LPAREN_e_RPAREN_,0.23000000000033127
EX_5mtr_LPAREN_e_RPAREN_,0.04785138721556236
EX_LalaDglu_LPAREN_e_RPAREN_,0.0
EX_LalaDgluMdap_LPAREN_e_RPAREN_,0.06301967576909089
EX_LalaDgluMdapDala_LPAREN_e_RPAREN_,0.05826854800840836
EX_LalaLglu_LPAREN_e_RPAREN_,0.0
EX_ac_LPAREN_e_RPAREN_,3.12e-11
EX_acac_LPAREN_e_RPAREN_,0.0
EX_acald_LPAREN_e_RPAREN_,0.5491602169464745
EX_acgal_LPAREN_e_RPAREN_,0.0
EX_acgal1p_LPAREN_e_RPAREN_,0.0
EX_acgam_LPAREN_e_RPAREN_,0.0
EX_acgam1p_LPAREN_e_RPAREN_,0.0
EX_acmana_LPAREN_e_RPAREN_,0.0
EX_acmum_LPAREN_e_RPAREN_,0.0
EX_acnam_LPAREN_e_RPAREN_,0.0
EX_acolipa_LPAREN_e_RPAREN_,0.004850000000002926
EX_acser_LPAREN_e_RPAREN_,0.2822844271672391
EX_ade_LPAREN_e_RPAREN_,0.18655307621872688
EX_adn_LPAREN_e_RPAREN_,0.06085743333938921
EX_adocbl_LPAREN_e_RPAREN_,0.0
EX_ag_LPAREN_e_RPAREN_,0.0
EX_agm_LPAREN_e_RPAREN_,0.09570277443120041
EX_akg_LPAREN_e_RPAREN_,0.21785426279902662
EX_ala_DASH_B_LPAREN_e_RPAREN_,0.0
EX_ala_DASH_D_LPAREN_e_RPAREN_,0.16912855192426826
EX_ala_DASH_L_LPAREN_e_RPAREN_,0.4600000000007185
EX_alaala_LPAREN_e_RPAREN_,0.08456427596207308
EX_all_DASH_D_LPAREN_e_RPAREN_,0.0
EX_alltn_LPAREN_e_RPAREN_,0.29892262085541127
EX_amp_LPAREN_e_RPAREN_,0.0
EX_anhgm_LPAREN_e_RPAREN_,0.06467264958919797
EX_arab_DASH_L_LPAREN_e_RPAREN_,0.0
EX_arbt_LPAREN_e_RPAREN_,0.0
EX_arbtn_LPAREN_e_RPAREN_,0.0
EX_arbtn_DASH_fe3_LPAREN_e_RPAREN_,0.0
EX_arg_DASH_L_LPAREN_e_RPAREN_,0.0957027744312004
EX_ascb_DASH_L_LPAREN_e_RPAREN_,0.0
EX_asn_DASH_L_LPAREN_e_RPAREN_,0.418217944551972
EX_aso3_LPAREN_e_RPAREN_,0.0
EX_asp_DASH_L_LPAREN_e_RPAREN_,0.4373863301683514
EX_btn_LPAREN_e_RPAREN_,2.5483963719139733e-28
EX_but_LPAREN_e_RPAREN_,0.0
EX_butso3_LPAREN_e_RPAREN_,0.0
EX_ca2_LPAREN_e_RPAREN_,0.0
EX_cbi_LPAREN_e_RPAREN_,0.0
EX_cbl1_LPAREN_e_RPAREN_,0.0
EX_cd2_LPAREN_e_RPAREN_,0.0
EX_cgly_LPAREN_e_RPAREN_,0.09570277443114852
EX_chol_LPAREN_e_RPAREN_,0.0
EX_chtbs_LPAREN_e_RPAREN_,-2.0440171352210847e-29
EX_cit_LPAREN_e_RPAREN_,0.27633267505231385
EX_cl_LPAREN_e_RPAREN_,0.0
EX_cm_LPAREN_e_RPAREN_,0.0
EX_cmp_LPAREN_e_RPAREN_,0.0
EX_co2_LPAREN_e_RPAREN_,1.37999999999977
EX_cobalt2_LPAREN_e_RPAREN_,0.0
EX_colipa_LPAREN_e_RPAREN_,0.004850000000766629
EX_colipap_LPAREN_e_RPAREN_,0.003233333333844414
EX_cpgn_LPAREN_e_RPAREN_,0.0
EX_cpgn_DASH_un_LPAREN_e_RPAREN_,0.0
EX_crn_LPAREN_e_RPAREN_,0.0
EX_crn_DASH_D_LPAREN_e_RPAREN_,0.0
EX_csn_LPAREN_e_RPAREN_,0.0
EX_cu_LPAREN_e_RPAREN_,0.0
EX_cu2_LPAREN_e_RPAREN_,0.0
EX_cyan_LPAREN_e_RPAREN_,0.0
EX_cynt_LPAREN_e_RPAREN_,0.0
EX_cys_DASH_D_LPAREN_e_RPAREN_,0.0
EX_cys_DASH_L_LPAREN_e_RPAREN_,0.09570277443117063
EX_cytd_LPAREN_e_RPAREN_,0.06085743333901183
EX_dad_DASH_2_LPAREN_e_RPAREN_,-1.172906754434985e-28
EX_damp_LPAREN_e_RPAREN_,0.0
EX_dca_LPAREN_e_RPAREN_,0.0
EX_dcmp_LPAREN_e_RPAREN_,0.0
EX_dcyt_LPAREN_e_RPAREN_,0.0
EX_ddca_LPAREN_e_RPAREN_,0.0
EX_dgmp_LPAREN_e_RPAREN_,-2.6589230184570723e-18
EX_dgsn_LPAREN_e_RPAREN_,-2.6589290656598547e-18
EX_dha_LPAREN_e_RPAREN_,0.23000000000040674
EX_dimp_LPAREN_e_RPAREN_,-1.8297337506334186e-29
EX_din_LPAREN_e_RPAREN_,-1.8297337506334186e-29
EX_dms_LPAREN_e_RPAREN_,0.0
EX_dmso_LPAREN_e_RPAREN_,0.0
EX_dopa_LPAREN_e_RPAREN_,0.0
EX_doxrbcn_LPAREN_e_RPAREN_,0.0
EX_dtmp_LPAREN_e_RPAREN_,-3.4848885556022425e-59
EX_dump_LPAREN_e_RPAREN_,-5.048709793414469e-29
EX_duri_LPAREN_e_RPAREN_,0.0
EX_eca4colipa_LPAREN_e_RPAREN_,0.004361972901364296
EX_enlipa_LPAREN_e_RPAREN_,0.006466666668081931
EX_enter_LPAREN_e_RPAREN_,0.023828995866726363
EX_etha_LPAREN_e_RPAREN_,0.3110260885279554
EX_ethso3_LPAREN_e_RPAREN_,-5.048709793414469e-29
EX_etoh_LPAREN_e_RPAREN_,0.4600000000025547
EX_f6p_LPAREN_e_RPAREN_,0.0
EX_fald_LPAREN_e_RPAREN_,0.0
EX_fe2_LPAREN_e_RPAREN_,1.9096037973556577
