PGI,0.17049709661916457,0.17049721999841844
PFK,0.19727332313084867,0.197274318277364
FBA,0.1971488657643535,0.19714992923227392
TPI,0.19714886577328453,0.19714992969397582
GDH,0.42673710060489356,0.4267382495510332
PGK,0.4267359970814247,0.4267387013229113
GPM,0.42636695021680976,0.42636814055562827
ENO,0.4263669502255819,0.4263681389063824
PYK,0.1783828647771613,0.17838431367406798
ZWF,0.05945196636516067,0.05945210905428441
PGL,0.05945193229845433,0.059452075024488196
GND,0.04027052281433705,0.040272241549826025
RPE,0.026669167782950722,0.026670337545957587
RPI,0.013601355005109896,0.013601908278853107
X5P_GAP_TKT,0.02666916771324055,0.02667034382239676
F6P_E4P_TKT,0.013289903037547299,0.013290498424150645
S7P_R5P_TKT,0.013379265099574133,0.01337988155576576
F6P_GAP_TAL,0.013379265123242806,0.013379863876675339
S7P_E4P_TAL,0.013379264712173836,0.013379849026487521
FBP,0.00012438958240101427,0.00012445752669844296
PPC,0.061612539024020696,0.06161523312510236
PCK,0.04374828418633579,0.043750704446212006
PPS,8.791316028431427e-06,8.791385468643784e-06
MAD,0.031821488627899505,0.03182165160351862
PDH,0.2565958041956367,0.25659599629154556
GLT,0.038921361757195794,0.03892142484662845
ACN_1,0.03892136179593058,0.038921424847264234
ACN_2,0.03892136179587784,0.038921424847256685
ICD,0.02425457125336503,0.024254664484952466
LPD,0.023987393337513974,0.02398745532709871
SK,0.023985554239839096,0.02398794998912107
SDH,0.03865418444034843,0.038654215688954614
FUMA,0.03865418443539939,0.03865421568870414
MQO,2.120552197229507,2.120553976434233
MDH,2.0990528727468987,2.0990545155145006
ACEA,0.014666760362515754,0.01466679170053072
ACEB,0.014666760362290284,0.014666791703422522
ACEK_1,0.0017089197040039026,0.0017089197311079365
ACEK_2,0.0017089197040177607,0.001708919731565714
EDD,0.01917984760043891,0.0191814435423525
EDA,0.0191798475957003,0.019181443538669483
NADH_req,0.35821852531837123,0.3582197383292126
PNT_req,0.11952264559542042,0.11952493524339207
ADK,0.011028159069539323,0.011028177745147959
ATP_syn,1.2776871958034377,1.2776915672944371
CYA,0.008036582342638453,0.008036593650923329
DOS,0.008036582219748059,0.008036608777565235
ACK,0.002982947941204599,0.002982956988362041
ACS,0.0029827801819891607,0.002982789037189483
PTA,0.002982948135742227,0.002982956991675144
PTS_0,0.22999999429958495,0.23000000180341273
PTS_1,0.22999999999820253,0.23000000000471493
PTS_2,0.22999999999897902,0.23000000000467402
PTS_3,0.22999999999975362,0.23000000000168816
PTS_4,0.22999999999975787,0.23000000000168655
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.45984811867085573,0.45984966146379547
SQR,0.03865418440675554,0.03865421568658211
NDHII,0.5013241718864989,0.5013259380417157
GROWTH,4.379955850379981e-07,4.3804779961669186e-07
ATP_MAINTENANCE,1.6316243403580841,1.631634044455762
XCH_GLC,0.2299999999997584,0.23000000000168289
PIT,0.0009099777954499324,0.0009102645357308583
XCH_P,0.0009099776989354754,0.0009102645000466187
XCH_ACE1,1.6794778774155073e-07,1.679535886040495e-07
_ACE_OUT,1.6795255021314494e-07,1.679530591629658e-07
XCH_ACE2,1.6794780054230975e-07,1.679535858066183e-07
GL6P_HYDROLYSIS,3.4067114377477645e-08,3.4067480541362524e-08
CITRA_SYN,0.20207981220439444,0.20207985788853394
