DM_4CRSOL,5.181048779047917e-06
DM_5DRIB,0.0501701344000508
DM_AACALD,0.0
DM_AMOB,4.220454194540577e-08
DM_MTHTHF,0.07820638413996786
DM_OXAM,0.30292719107334654
Ec_biomass_iJO1366_WT_53p95M,0.02323343942617044
Ec_biomass_iJO1366_core_53p95M,0.02315134771149889
EX_12ppd_DASH_R_LPAREN_e_RPAREN_,0.32998151326760866
EX_12ppd_DASH_S_LPAREN_e_RPAREN_,0.32622441567172955
EX_14glucan_LPAREN_e_RPAREN_,0.0
EX_15dap_LPAREN_e_RPAREN_,0.18728553099600748
EX_23camp_LPAREN_e_RPAREN_,0.0
EX_23ccmp_LPAREN_e_RPAREN_,7.573064690121713e-29
EX_23cgmp_LPAREN_e_RPAREN_,4.880419466967326e-28
EX_23cump_LPAREN_e_RPAREN_,0.0
EX_23dappa_LPAREN_e_RPAREN_,0.0
EX_26dap_DASH_M_LPAREN_e_RPAREN_,0.0
EX_2ddglcn_LPAREN_e_RPAREN_,0.0
EX_34dhpac_LPAREN_e_RPAREN_,0.0
EX_3amp_LPAREN_e_RPAREN_,-4.2676848118811715e-29
EX_3cmp_LPAREN_e_RPAREN_,9.194524510967439e-28
EX_3gmp_LPAREN_e_RPAREN_,0.0
EX_3hcinnm_LPAREN_e_RPAREN_,0.0
EX_3hpp_LPAREN_e_RPAREN_,0.29658865826763997
EX_3hpppn_LPAREN_e_RPAREN_,0.0
EX_3ump_LPAREN_e_RPAREN_,1.2621774483536186e-29
EX_4abut_LPAREN_e_RPAREN_,0.20068053760009308
EX_4hoxpacd_LPAREN_e_RPAREN_,0.0
EX_5dglcn_LPAREN_e_RPAREN_,0.22999999999996912
EX_5mtr_LPAREN_e_RPAREN_,0.02169748013520419
EX_LalaDglu_LPAREN_e_RPAREN_,0.0
EX_LalaDgluMdap_LPAREN_e_RPAREN_,0.04943154713702791
EX_LalaDgluMdapDala_LPAREN_e_RPAREN_,0.04570484443679679
EX_LalaLglu_LPAREN_e_RPAREN_,0.0
EX_ac_LPAREN_e_RPAREN_,2.4604704640298e-06
EX_acac_LPAREN_e_RPAREN_,0.0
EX_acald_LPAREN_e_RPAREN_,0.5480772426716584
EX_acgal_LPAREN_e_RPAREN_,0.0
EX_acgal1p_LPAREN_e_RPAREN_,0.0
EX_acgam_LPAREN_e_RPAREN_,-3.6583424479624153e-28
EX_acgam1p_LPAREN_e_RPAREN_,-3.6583424479624153e-28
EX_acmana_LPAREN_e_RPAREN_,0.0
EX_acmum_LPAREN_e_RPAREN_,-3.789918601389588e-29
EX_acnam_LPAREN_e_RPAREN_,0.0
EX_acolipa_LPAREN_e_RPAREN_,0.006254268985472618
EX_acser_LPAREN_e_RPAREN_,0.2818743115784736
EX_ade_LPAREN_e_RPAREN_,0.17322594259917423
EX_adn_LPAREN_e_RPAREN_,0.07820638413999505
EX_adocbl_LPAREN_e_RPAREN_,0.0
EX_ag_LPAREN_e_RPAREN_,0.0
EX_agm_LPAREN_e_RPAREN_,0.04339496027046961
