PGI,0.17049831794768286,0.17063412723578522
PFK,0.1972745815151442,0.19731281266697806
FBA,0.19715017788289602,0.19718742128171288
TPI,0.1971501778529047,0.19718742076425191
GDH,0.42672504477544293,0.4267379735878927
PGK,0.4267253230191394,0.42673944348123244
GPM,0.4263093976936967,0.4263674279024362
ENO,0.42630939762957054,0.4263674278841745
PYK,0.17696143019794217,0.17837156988642333
ZWF,0.05930881368666882,0.05945081437694094
PGL,0.05930877968955828,0.059450780306768355
GND,0.040159013952884154,0.04027115646324474
RPE,0.02657296877534037,0.02666940035920107
RPI,0.013586045272805044,0.01360175615077885
X5P_GAP_TKT,0.0265729710410725,0.026669400604255773
F6P_E4P_TKT,0.013236308338814977,0.013289971354997867
S7P_R5P_TKT,0.013336636004423382,0.013379426890404233
F6P_GAP_TAL,0.013336642559140667,0.013379427631067281
S7P_E4P_TAL,0.013336658249405376,0.013379428899691305
FBP,0.00012440295723174522,0.00012538271949106712
PPC,0.06149905811208259,0.0616114768898208
PCK,0.0422864495871241,0.04373531225705699
PPS,8.75583767875104e-06,8.791033325421876e-06
MAD,0.03182175587705601,0.03184539895937466
PDH,0.2552493549120401,0.2565839580125562
GLT,0.038866719576691466,0.03892085718413926
ACN_1,0.03886671953403301,0.03892085718186803
ACN_2,0.03886671953403598,0.038920857181862605
ICD,0.024264870752954686,0.025437067856025338
LPD,0.02399737625814228,0.025137015052496752
SK,0.023997439543459526,0.025137849870884934
SDH,0.03856666672639018,0.03865336268705553
FUMA,0.03856666672359693,0.03865336268690662
MQO,2.117862559889988,2.120529560065288
MDH,2.097711642689923,2.099041966957309
ACEA,0.013429651666326477,0.014655986427926928
ACEB,0.013429651675133512,0.014655986428810878
ACEK_1,0.001708913876565192,0.0017089196711127094
ACEK_2,0.0017089138763408767,0.0017089196710552274
EDD,0.019149799649596188,0.019179657917618994
EDA,0.019149799670405483,0.019179657922989923
NADH_req,0.35822051803087546,0.3583493222458405
PNT_req,0.11952757677944026,0.11990286725181017
ADK,0.011024125824236225,0.011028125941145136
ATP_syn,1.2766568399757554,1.2776810942979344
CYA,0.008034266737055939,0.008036569397414404
DOS,0.008034267065039711,0.008036569576032548
ACK,0.0029812689801061577,0.002982933189600647
ACS,0.0029811010179073066,0.002982765229882835
PTA,0.0029812688192823312,0.0029829331764952977
PTS_0,0.22999999728492693,0.23000002659118235
PTS_1,0.22999999999828255,0.23000000000589044
PTS_2,0.2299999999980562,0.2300000000026543
PTS_3,0.22999999999923137,0.23000000000095536
PTS_4,0.22999999999922635,0.2300000000009544
GLC_feed,0.22999999999999998,0.22999999999999998
CYTBO,0.45928150719684696,0.45984419082087696
SQR,0.03856666672804633,0.03865336268940186
NDHII,0.5013269077084752,0.501496106284272
GROWTH,4.385155655259671e-07,4.91889852460751e-07
ATP_MAINTENANCE,1.6300985022748666,1.63161764172222
XCH_GLC,0.2299999999992298,0.23000000000095688
PIT,0.0009112333928348212,0.0010221434618210912
XCH_P,0.0009112335620944017,0.0010221452768753034
XCH_ACE1,1.678598451245251e-07,1.6795232294912665e-07
_ACE_OUT,1.6786001811969516e-07,1.6795172986416942e-07
XCH_ACE2,1.678598454767302e-07,1.6795232026556986e-07
GL6P_HYDROLYSIS,3.394750662626752e-08,3.4066071050000304e-08
CITRA_SYN,0.2019109931405623,0.20207817048338622
